,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC12,0,95,6.3549158616499035,,,,*,*,*
A.1.NmC2,0,23,2.81661922512158,-50.03611792566173,426.07223585132346,1.316040128015388e-25,,,
A.1.NmC1,0,23,2.1887223714747033,-39.59052530097677,405.18105060195353,4.5235041724389756e-21,,,
A.1.NmC3,0,15,1.2342657873521388,-105.83406395412662,537.6681279082533,7.684879136740227e-50,,,
A.1.NmC10,0,15,1.2007602840516993,-73.39876699235157,472.79753398470314,9.375157275655178e-36,,,
A.1.NmC11,0,15,1.1735137069475328,-108.19634466749922,542.3926893349984,7.256080033276096e-51,,,
A.1.NmC8,0,14,0.5855260102385131,-91.95631691785744,509.91263383571487,8.19680211096481e-44,,,
A.1,3213,11,0.5130776976103344,-39.68581100777833,405.3716220155567,4.1135522633701245e-21,,,
A.1.NmC13,0,11,0.44356427567974543,-71.71124980695296,469.4224996139059,5.080848396298357e-35,,,
A.1.NmC7,0,12,0.4079016950212218,-34.418906257519915,394.83781251503984,7.957515013531064e-19,,,
