,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,41,4.786056843179856,,,,*,*,*
B.1.17.NmC3,0,41,4.278630828185096,2.6265410689940216,48.746917862011955,0.4086075986408486,*,*,
B.1.13,353,41,4.211629737163024,2.6092739836460885,48.781452032707826,0.4025242240336359,*,*,
B.1.NmC7,0,46,1.396323059963788,-0.40052092540346673,54.80104185080693,0.019841094744370322,*,,
B.1.NmC1,0,47,1.3727871677509471,-42.982012010538426,139.96402402107685,6.387142293058423e-21,,,
B.1.8.NmC1,0,47,0.8303042844015156,-69.16969571559848,192.33939143119696,2.6985726249870047e-32,,,
B.1.10,103,46,0.7908564232821789,-19.838224670406085,93.67644934081217,7.159470480028899e-11,,,
B.1.13.NmC3,0,47,0.7327273165505335,-23.610112587352287,101.22022517470458,1.6504056660865006e-12,,,
B.1.13.NmC2,0,47,0.6241359218727556,-44.88653738164926,143.77307476329852,9.505513948565907e-22,,,
B.1.3.NmC2,0,47,0.5598684258680526,-57.33164995075297,168.66329990150592,3.7426634517462474e-27,,,
