,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,0,65,42.66450860795046,,,,*,*,*
B.D.E.3,125,37,20.706181919323257,4.430877177981284,127.13824564403743,2.481706878506837e-17,,,
B.D.NmC1,0,19,2.423193327103338,-59.42605213878025,254.8521042775605,4.6012554249733835e-45,,,
