,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,61,20.227064195680658,,,,*,*,*
B.1.3.NmC2,0,6,0.5738366013318411,-108.39625195487464,376.79250390974926,1.383705724341868e-56,,,
B.1.2.NmC2,0,6,0.5738366013318411,-44.497147110630415,248.99429422126082,7.806585691077215e-29,,,
B.1.2.NmC5,0,6,0.5738366013318411,-46.557403716856896,253.1148074337138,9.949803376518916e-30,,,
B.1.1.NmC1,0,6,0.5738366013318411,-107.02634360888396,374.0526872177679,5.445367284615269e-56,,,
B.1.3.NmC1,0,6,0.5738366013318411,-133.19749227208897,426.39498454417793,2.3471486020336676e-67,,,
B.1.9,21,6,0.5738366013318411,-92.06146435663031,344.12292871326065,1.718874225900126e-49,,,
B.1.12.NmC2,0,6,0.5738366013318411,-90.97449085562842,341.9489817112568,5.0869048275338925e-49,,,
B.1.2.NmC3,0,6,0.5738366013318411,-66.22489777871806,292.4497955574361,2.8526076297640397e-38,,,
C.1.NmC2,0,6,0.5738366013318411,-136.31095137050033,432.62190274100067,1.041629510115682e-68,,,
