,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3,125,4,4.607444985452683,,,,*,*,*
B.D.E.3.NmC1,0,4,0.007515829761141152,0.007515829761141152,7.984968340477717,0.010102220780978824,*,*,
