,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC4,23,23,1.9587990606692327,,,,*,*,*
B.1.13.NmC2,242,23,1.9369260483187793,-7.812408436493691,123.62481687298738,0.9801986733067523,*,*,
B.1.NmC9,44,23,1.8651919752305806,-7.884142509581891,123.76828501916378,0.9093729344682324,*,*,
B.1.NmC1,132,23,1.3581212347674352,-8.398817849430257,124.79763569886052,0.5433508690745001,*,*,
A.1.NmC3,63,14,1.040177796406954,-18.95704431834166,145.91408863668332,1.4161266947609475e-05,*,,
B.1.NmC4,180,23,0.6583284566882837,-9.154064164091324,126.30812832818265,0.2553806759880772,*,*,
A.1.NmC1,241,14,0.6205925717010109,-16.93768142962686,141.87536285925373,0.00010621980274645894,*,,
A.1.NmC2,82,14,0.5592421087419396,-97.50881390753597,303.01762781507193,1.0841742385471171e-39,,,
B.1.2.NmC6,61,23,0.4058744651087307,-9.343460019703741,126.68692003940748,0.21118938264097123,*,*,
B.1.13,353,23,0.23761114084633334,-9.549245783289228,127.09849156657846,0.17204486382305087,*,*,
