,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
C.1,87,26,2.8463137354607215,,,,*,*,*
C.1.NmC2,0,27,2.6330595286371437,1.8165270226533983,16.366945954693204,0.35700696056914727,*,*,
C.1.NmC1,0,27,2.6330595286371437,-2.9873512310582573,25.974702462116515,0.002938076980223553,*,*,
B.1.3.NmC1,0,27,2.6330595286371437,1.787813111447976,16.424373777104048,0.3481924273061973,*,*,
B.1.3,115,27,2.5173123906962873,2.1085834011257307,15.782833197748538,0.4795054589748944,*,*,
B.1.3.NmC2,0,27,2.142267859382771,1.4944313436039929,17.011137312792016,0.2592402606458914,*,*,
A.1.NmC1,0,27,0.2254162692928935,-1.904563188234526,23.809126376469052,0.008651695203120641,*,*,
B.1.17.NmC1,0,27,-0.12329194448387734,-3.994683478621313,27.989366957242627,0.0010701033996396052,*,*,
B.1.13.NmC2,0,27,-0.3158426097639084,-1.170589283136973,22.341178566273946,0.018042954550750216,*,*,
B.1.17.NmC6,0,27,-0.3676602864278864,-5.407190171882042,30.814380343764086,0.00026125855730166754,*,*,
