,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3,125,65,35.47468295050614,,,,*,*,*
B.D.E.3.NmC1,0,70,18.880748072789945,18.090572415466486,99.81885516906704,2.8170232545947415e-08,,,
