,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC8,55,49,2.639479123828775,,,,*,*,*
B.1.NmC3,263,49,2.6270603613937498,2.6270603613937498,34.7458792772125,0.9851119396030621,*,*,
B.1,452,49,1.9681176526363464,1.9681176526363466,36.063764694727304,0.5117085777865416,*,*,
B.1.22,36,50,1.9335598340340607,1.1086304304402284,37.78273913911954,0.21653566731600682,*,*,
B.1.4,29,49,1.8591691451535615,1.8591691451535612,36.28166170969288,0.458406011305223,*,*,
B.1.NmC1,132,52,1.8077929859732533,-9.995340863987328,59.99068172797466,3.2560361737878165e-06,,,
B.1.NmC5,256,52,1.599854891002664,-2.9040111465305145,45.80802229306103,0.003906943203999077,*,,
B.1.7.NmC1,49,49,1.5809974205272028,1.5809974205272026,36.83800515894559,0.3464558103300567,*,*,
B.1.3,115,49,1.5601438676841737,-0.7226563596259561,41.44531271925191,0.03456201611800404,*,*,
B.1.5,25,49,1.5357271445479588,1.5357271445479586,36.92854571090408,0.33121088224198086,*,*,
