,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC5,0,48,18.760383563943993,,,,*,*,*
B.1.1,446,58,14.937690993922867,12.726579886007695,106.5468402279846,0.002393496527349276,*,,
B.1.NmC4,0,51,13.392025804179225,12.788054267949814,106.42389146410036,0.002554241418993001,*,,
B.1.3.NmC2,0,3,0.32740339619124115,-101.74733580910075,335.4946716182015,4.627468362903655e-53,,,
B.1.22,36,3,0.32740339619124115,-79.56022153238435,291.12044306476866,1.9960275866166142e-43,,,
B.1.8.NmC2,0,3,0.32740339619124115,-114.1083995265722,360.2167990531444,1.973750211323365e-58,,,
B.1.8.NmC1,0,3,0.32740339619124115,-114.1083995265722,360.2167990531444,1.973750211323365e-58,,,
B.1.11.NmC1,0,3,0.32740339619124115,-72.82143665551051,277.64287331102105,1.687762554918528e-40,,,
B.1.3.NmC1,0,3,0.32740339619124115,-101.74502092324767,335.49004184649533,4.627468362903655e-53,,,
F.5,17,3,0.32740339619124115,-66.83367791181779,265.6673558236356,6.70754849845959e-38,,,
