,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,24,12.769744085939958,,,,*,*,*
A.1.NmC13,0,100,1.724624716140751,-46.983409514031585,467.9668190280632,1.7679090327711117e-27,,,
A.1.NmC14,0,133,0.7214431593644068,-156.44057654939368,686.8811530987873,5.149409122269879e-75,,,
A.1,3213,147,0.6232282276172681,-67.00059525896441,508.0011905179288,3.589681025746152e-36,,,
A.1.NmC7,0,148,-5.652183320357402,-78.90299493776703,531.8059898755341,2.4253814542870027e-41,,,
A.1.NmC9,0,147,-9.97455266694282,-255.0556717624599,884.1113435249198,7.652565669903995e-118,,,
A.1.NmC8,0,147,-9.97455266694282,-293.78995367567546,961.5799073513509,1.1518881449962166e-134,,,
A.1.NmC6,0,147,-9.97455266694282,-239.42057956096008,852.8411591219201,4.720644431329032e-111,,,
A.1.NmC2,0,147,-9.97455266694282,-234.68530560220952,843.370611204419,5.375089023299889e-109,,,
A.1.NmC11,0,147,-9.97455266694282,-308.8796842901214,991.7593685802428,3.220375965332305e-141,,,
