,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.2,853,5,8.994896283148856,,,,*,*,*
B.D.E.3.NmC1,1318,1,8.078671811404664,5.32005343918342,35.359893121633164,0.025349405522724966,*,,
B.D.E.3,125,15,3.2909973488780597,-17.640069726834405,81.28013945366881,2.7074875889446746e-12,,,
B.D.2,1269,15,1.487463305360697,-21.56635899349171,89.13271798698342,5.34515905588139e-14,,,
B.D.4.1,218,15,1.0021390650264739,-9.495934384690143,64.99186876938029,9.330287574505038e-09,,,
