,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,0,48,9.185598260879882,,,,*,*,*
B.1.17.NmC2,0,41,7.084239637561861,-28.768884302626475,187.53776860525295,3.2836203564352815e-17,,,
B.1.17.NmC5,0,44,6.0568262102743295,-22.66049077467297,175.32098154934593,1.478741372415309e-14,,,
B.1.NmC10,0,44,4.66146902821738,1.8779188466402645,126.24416230671947,0.0006721695114964152,*,,
B.1.17.NmC6,0,44,4.660744513101047,-5.3753069996293235,140.75061399925863,4.7497674120255207e-07,,,
B.1.NmC2,0,41,3.4452562555955155,-11.697307390505443,153.3946147810109,8.549313009381078e-10,,,
B.1.2.NmC3,0,11,3.059896544882893,-31.745843411510574,193.49168682302115,1.6762039343982655e-18,,,
B.1.7,59,7,2.4112148763555568,-29.698261719638197,189.3965234392764,1.2955645950832509e-17,,,
B.1.6,35,11,2.362926700791308,-29.671302846799318,189.34260569359864,1.3350204110331896e-17,,,
B.1.3.NmC1,0,11,2.222458752546686,-64.25521414738458,258.51042829476916,1.2747154481863824e-32,,,
