,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,57,42.313962200637484,,,,*,*,*
A.D.2.2.1,40,41,34.294159659368816,21.12691712301044,157.7461657539791,6.270467604539256e-10,,,
A.D.4.NmC1,0,62,22.551721343892105,18.52990559104985,162.9401888179003,4.680645477372008e-11,,,
A.D.3.NmC2,0,37,15.092289494504984,-9.180776412150117,218.36155282430025,4.3251946228013876e-23,,,
A.2.1.1,31,3,3.827176228359737,-340.74318822816736,881.4863764563347,4.356681004644097e-167,,,
