,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.25,13,11,19.996569596250918,,,,*,*,*
XEC.4,192,11,16.162851678597768,16.162851678597765,-18.32570335719553,0.02170961562984857,*,*,
XEC.8,592,11,15.721091531534817,15.721091531534816,-17.44218306306963,0.013912048718937644,*,*,
XEC.9,305,11,15.6990369140978,15.6990369140978,-17.3980738281956,0.013636571697281604,*,*,
KP.3.3,1715,14,11.31466180175975,9.424683575139237,-4.849367150278475,2.567481519585741e-05,*,,
KP.3.1,1957,14,10.777916793885453,7.6354747546170145,-1.270949509234029,4.286671501270272e-06,,,
MC.24,831,14,10.58495755228077,8.66424677829741,-3.3284935565948217,1.200724908678638e-05,*,,
XEC.39,155,14,8.859900114918185,4.564427842718521,4.871144314562958,1.989922415834046e-07,,,
JD.1.1.5,61,6,6.859216484997212,-22.05968939794019,58.11937879588038,5.441837430981741e-19,,,
KP.3.1.12,39,6,6.806572751511791,-4.2044693779936155,22.40893875598723,3.0908187484083317e-11,,,
