,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.NmC1,1212,4,23.190094246081394,,,,*,*,*
B.D.1.1,115,26,3.429864716166559,-117.11412764992627,308.22825529985255,1.1649645677850973e-61,,,
B.D.NmC1,1726,26,1.8672512402859665,-33.967203356000425,141.93440671200085,1.5062563361960108e-25,,,
B.D.4.1,218,27,0.3017632896672511,-78.17061886207338,230.34123772414677,9.54797590331766e-45,,,
B.D,150,26,0.035783217761530095,-50.01060338310316,174.02120676620632,1.620480930408499e-32,,,
