,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.2,921,18,180.05180547891646,,,,*,*,*
KP.3.3,1715,3,167.91645821924064,158.2474635885928,-36.494927177185616,1.573174654981194e-07,,,
XEC.8,592,3,162.11319258632497,143.5593054061753,-7.118610812350596,6.594205454219953e-14,,,
XEC.18,165,23,156.52760767552277,135.19745648311002,9.605087033779967,1.5356389997510957e-17,,,
XEC.19,59,23,155.37600646813272,134.04585527571996,11.908289448560083,4.8623977181366835e-18,,,
XEC.14,193,23,152.91329320058753,131.58314200817478,16.83371598365045,4.1541871063262184e-19,,,
XEC.2.2.1,46,21,149.69027127872792,129.60884005368428,20.78231989263145,5.764404541765904e-20,,,
XEC.36,30,23,149.16240002031836,127.83224882790556,24.335502344188882,9.72098502030078e-21,,,
XEC.11,16,23,149.01912633654268,127.6889751441299,24.622049711740203,8.451018383586907e-21,,,
XEC.2.2,273,21,148.40737388849047,128.37878514482117,23.24242971035767,1.6848926623080142e-20,,,
