,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,1279,88,11.67698235308403,,,,*,*,*
A.1.NmC12,640,24,7.6524601903593235,-11.405585014717067,384.81117002943415,1.3645857871390302e-10,,,
A.1.NmC2,1989,88,6.6120183847269445,-12.264139723560858,386.5282794471217,5.774409631869649e-11,,*,
A.1.NmC8,84,10,0.42090407739359426,-60.96788189336781,483.9357637867356,4.066257225749084e-32,,,
A.1.NmC3,406,10,0.40362923662684835,-63.27992485303607,488.55984970607216,4.0362178139130574e-33,,,
A.1.NmC11,114,10,0.3944721883471292,-70.14225425357873,502.28450850715745,4.2336451001339435e-36,,,
A.1,3213,10,0.37216886794724446,-82.18682624222762,526.3736524844553,2.4867802781199364e-41,,,
A.1.NmC10,95,10,0.36765154418101986,-42.92985445142734,447.85970890285466,2.778864057692888e-24,,,
A.1.NmC6,294,8,0.36558111647787384,-56.68486500436755,475.36973000873513,2.9522063020698574e-30,,,
A.1.NmC13,668,9,0.31712428020967826,-133.66505264134597,629.3301052826919,1.0918361918693875e-63,,,
