,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC3,0,54,12.803584080784,,,,*,*,*
B.1.1,446,60,10.24715234063687,8.897539360978106,118.20492127804378,0.020140954491288533,*,,
B.1.13.NmC3,0,43,8.40087995166868,-8.660533079355826,153.32106615871166,4.762872391993271e-10,,,
B.1.NmC5,0,43,7.313608138865794,-5.596524900291206,147.1930498005824,1.0208960723597638e-08,,,
B.1.13.NmC2,0,39,6.175853219190089,-39.14042585687963,214.28085171375926,2.757865852741293e-23,,,
B.1.1.NmC1,0,19,1.8913924896597374,-80.50688585493629,297.0137717098726,2.992139887179793e-41,,,
B.1.2.NmC5,0,19,1.8913924896597374,-20.174396134361597,176.3487922687232,4.753001888266587e-15,,,
B.1.12.NmC2,0,19,1.8913924896597374,-64.65610247801133,265.3122049560227,2.2884921749132563e-34,,,
B.1.2.NmC3,0,19,1.8913924896597374,-40.02403520202928,216.04807040405856,1.1382103254286384e-23,,,
C.1.NmC2,0,19,1.8913924896597374,-85.35292397784535,306.70584795569073,2.342360071694136e-43,,,
