,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.1.1,115,11,13.16114662663172,,,,*,*,*
B.D.4.NmC1,1212,10,6.9541856698303235,6.617411017354049,38.765177965291905,2.6379444593541495,*,*,
B.D.NmC1,1726,18,6.014152658453499,-2.327939365191547,56.655878730383094,0.00034395490475930626,*,,
B.D.3,433,1,4.325254677037168,-1.5453945044336148,55.09078900886723,0.0007540891204935327,*,,
B.D.4.1,218,24,0.3017632896672511,-43.18223626125404,138.3644725225081,6.245567710612882e-22,,,
B.D,150,23,0.035783217761530095,-42.160785328276795,136.3215706565536,1.732017567305631e-21,,,
