,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,45,17.98726786020734,,,,*,*,*
B.1,452,55,14.16787632762301,9.666692680493714,118.66661463901258,0.0002435958642256188,*,,
B.1.17.NmC5,119,37,10.385661132826488,-63.244310737856864,264.4886214757137,5.275446644842108e-36,,,
B.1.17.NmC1,375,37,7.234634979551659,-35.3645777475858,208.7291554951716,6.766894263791748e-24,,,
B.1.2.NmC4,23,5,0.38946190505537925,-89.50444224173177,317.00888448346353,2.0781942564528114e-47,,,
B.1.12,86,5,0.36938452983122866,-48.504821023880886,235.00964204776176,1.3297190732828617e-29,,,
B.1.17.NmC4,116,5,0.362554452135455,-47.27635166258818,232.55270332517637,4.549274168483013e-29,,,
B.1.18,68,5,0.36096671536615854,-51.82410972190472,241.64821944380944,4.807310993654147e-31,,,
B.1.22.NmC1,23,5,0.3450101424845454,-66.92371207593538,271.84742415187077,1.3306245796743543e-37,,,
B.1.1.NmC1,35,5,0.3450101424845453,-92.78741016572197,323.5748203314439,7.819882717700492e-49,,,
