,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC5,119,17,4.084184873053356,,,,*,*,*
B.1.1,446,17,3.396123206206767,-1.302354798036788,140.60470959607358,0.004941926717679809,*,*,
B.1.17.NmC1,375,17,2.826610123694529,-8.748176926854423,155.49635385370885,2.8734418380711353e-06,,*,
B.1.17.NmC2,182,29,2.8253071131776215,-27.712713924479722,193.42542784895943,1.6672762416984098e-14,,,
B.1.13.NmC1,402,17,2.5037344155813632,-6.158473154474471,150.31694630894896,3.830232341655542e-05,*,*,
B.1.2.NmC3,26,14,1.4139753783125069,-26.40713305013301,190.81426610026602,6.179215377975277e-14,,,
B.1.1.NmC1,35,14,1.4139753783125069,-56.42768394290169,250.8553678858034,5.639511852783008e-27,,,
B.1.2.NmC5,21,14,1.4139753783125069,-26.892028841475344,191.78405768295067,3.804525586422143e-14,,,
B.1.12.NmC2,25,14,1.4139753783125069,-40.49351895703769,218.9870379140754,4.695956690659304e-20,,,
C.1.NmC2,32,14,1.4139753783125069,-61.24197336749615,260.4839467349923,4.594995133987915e-29,,,
