,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.2,1269,23,15.057895957837227,,,,*,*,*
B.D.4.1.1,260,26,10.549364320246994,8.352546219910522,55.294907560178956,0.0012247727039469242,*,,
B.D.4.1,218,25,7.194139446571411,6.888029370838393,58.223941258323215,0.00028301801644431407,*,,
B.D.4,1413,7,2.102885489263082,-4.726423589361833,81.45284717872366,2.55554584025514e-09,,,
B.D.E.2,853,9,1.6364546210352178,-4.319652109763261,80.63930421952652,3.831536267304207e-09,,,
B.D.4.NmC1,1212,7,1.3328369811386476,-46.214476848577014,164.42895369715404,2.446840280661449e-27,,,
