,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,0,23,17.115695147402093,,,,*,*,*
B.1.13.NmC2,0,48,5.839846835591025,-48.14136005908946,236.28272011817893,4.572077500147713e-29,,,
B.1.13,353,48,5.252548071695924,-0.10528865986814762,140.2105773197363,3.3223778417189775e-08,,,
B.1.3.NmC2,0,48,3.9270007674071925,-65.13173788788986,270.26347577577974,1.9118346825424374e-36,,,
B.1.11.NmC1,0,62,3.126553634177747,-35.98142992544859,211.9628598508972,8.732417339928058e-24,,,
B.1.6,35,53,3.0591024171571313,-18.307595942505973,176.61519188501194,4.1220948294998785e-16,,,
B.1.NmC7,0,48,2.8839376980689124,-16.42460104401067,172.84920208802134,2.714957759068401e-15,,,
B.1.15,19,62,1.5705790504468542,-48.001876336575215,236.00375267315042,5.259140954764493e-29,,,
F.2.NmC1,0,62,1.0891083555968797,-59.94006778921044,259.8801355784209,3.431142039207797e-34,,,
C.1.NmC1,0,62,1.032313696751747,-26.368585827555226,192.73717165511044,1.3022802506339536e-19,,,
