,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.22.NmC1,0,48,19.999533003222094,,,,*,*,*
B.1.22,36,45,14.236244665657146,3.947810080957114,48.10437983808577,2.3351955874115346e-07,,,
A.1.NmC3,0,45,4.102505136632033,-5.866557314390889,67.73311462878178,1.2756247045047296e-11,,,
B.1.17.NmC4,0,45,3.487534066812028,-6.678320231668331,69.35664046333666,5.646416611674971e-12,,,
A.2,62,38,1.3894450726357945,-142.05959935408183,340.11919870816365,9.057033177522159e-71,,,
B.1.6,35,38,1.2680842156315464,-31.791707350108016,119.58341470021603,7.024873014741503e-23,,,
A.1.NmC2,0,45,1.2323100323340554,-33.70036962701106,123.40073925402211,1.0402459118069497e-23,,,
B.1.17.NmC5,0,43,0.26324550231213806,-60.41687543894119,176.83375087788238,2.599913706818863e-35,,,
B.1.3,115,42,0.1889604789906656,-30.46385805476871,116.92771610953741,2.6428874376794437e-22,,,
F.1,127,42,0.12175240239372442,-33.918463568501835,123.83692713700367,8.348168987286966e-24,,,
