,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC5,119,48,19.82125524519732,,,,*,*,*
B.1.13,353,26,7.843185764691608,-12.58078233155332,165.16156466310665,8.489044033871777e-15,,,
B.1.7,59,20,4.781193670882187,-32.882016632546865,205.76403326509373,1.2962262247913006e-23,,,
B.1.7.NmC1,49,20,4.4618541598922965,-54.69895301602437,249.39790603204875,4.328876626745733e-33,,,
B.1.13.NmC1,402,20,3.0423294435400763,-43.107512310646385,226.21502462129277,4.675717392145351e-28,,,
B.1.NmC2,322,20,2.4306301132125037,-62.98524091876034,265.97048183752065,1.0920572992487595e-36,,,
B.1.5,25,20,2.3092720964009543,-54.00472686600009,248.00945373200017,8.673809376982479e-33,,,
B.1.NmC3,263,20,2.2973709456137357,-52.634171326876704,245.2683426537534,3.4134481764085496e-32,,,
B.1.13.NmC3,123,20,2.2277546039476666,-43.49300691542851,226.98601383085702,3.181594874198143e-28,,,
B.1.NmC5,256,20,2.1943888019813578,-53.64794108281309,247.29588216562618,1.2370419132377582e-32,,,
