,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.2.3.10,10,6,17.073086851157683,,,,*,*,*
KP.3.2.8,26,6,14.34965335971605,14.34965335971605,-16.6993067194321,0.06554620271802436,*,*,
KP.3.1.9,26,6,13.00257971174944,13.00257971174944,-14.005159423498881,0.01707738850748481,*,*,
JN.1.18,431,6,11.935967450228707,11.935967450228707,-11.871934900457415,0.0058576897133356225,*,*,
LF.7.9.3,20,5,11.825673352304737,1.8256733523047366,8.348653295390527,2.382369667501818e-07,,*,
XFB.3,56,5,11.67011190337446,1.67011190337446,8.65977619325108,2.040297541625148e-07,,*,
XEL.5,19,5,11.593890754655401,1.5938907546554013,8.812218490689197,1.8928727544148886e-07,,*,
JN.1.7.2,180,6,11.33009584468267,11.33009584468267,-10.660191689365341,0.0031987345516430754,*,*,
LC.1,10,5,11.297148151439343,1.2971481514393428,9.405703697121314,1.4022746259025415e-07,,*,
XEC.35.1,28,5,11.252812337619291,1.2528123376192912,9.494375324761418,1.3472906513584356e-07,,*,
