,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13,353,62,17.062405117848407,,,,*,*,*
B.1.2,132,44,6.119286270569732,-15.999478189970551,177.9989563799411,4.387573737465409e-15,,,
B.1.NmC7,0,43,5.697760882514143,-10.141561461732579,166.28312292346516,1.5388280433968073e-12,,,
B.1.13.NmC1,0,43,5.348049891853361,-15.060400156493172,176.12080031298635,1.1232107239460936e-14,,,
B.1,452,44,4.207121398424057,-43.203039536004816,232.40607907200962,6.718047158168385e-27,,,
C.1,87,16,1.6001734218435357,-36.13404761507815,218.2680952301563,7.901417959072936e-24,,,
B.1.2.NmC3,0,16,1.6001734218435357,-32.7189872709629,211.4379745419258,2.4033703046717836e-22,,,
B.1.2.NmC2,0,16,1.6001734218435357,-25.35758720370231,196.71517440740462,3.7777053192099415e-19,,,
B.1.2.NmC5,0,16,1.6001734218435357,-55.221738749685244,256.4434774993705,4.066257225749084e-32,,,
B.1.1.NmC1,0,16,1.6001734218435357,-84.65897257547557,315.3179451509511,6.661396749641402e-45,,,
