,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,132,28.337577154060124,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-86.0555457264862,554.1110914529725,2.083928157028815e-50,,,
A.1.NmC7,1060,3,-2.6362814736774722,-102.76997536096066,587.5399507219213,1.1472299535506161e-57,,,
A.1,3213,3,-3.052908438426501,-84.61260881417526,551.2252176283505,8.795626855292834e-50,,,
A.1.NmC8,84,3,-9.980221111121464,-298.8753371842289,979.7506743684578,7.804248759489745e-143,,,
A.1.NmC6,294,3,-9.980221111121464,-260.3544358587956,902.7088717175913,4.181716119764869e-126,,,
A.1.NmC14,72,3,-9.980221111121464,-185.39310653815,752.7862130763,1.499922812493187e-93,,,
A.1.NmC11,114,3,-9.980221111121464,-323.3417828226826,1028.6835656453652,1.8506172425945268e-153,,,
A.1.NmC3,406,3,-9.985159392762048,-266.17861149970923,914.3572229994185,1.2347788722489525e-128,,,
A.1.NmC2,1989,3,-9.989303920254976,-247.25069615323093,876.5013923064619,2.0548670690976612e-120,,,
