,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
MC.28.1.1,129,141,9.6723693210309,,,,*,*,*
BF.30,60,142,8.072392048176594,-1.927607951823405,13.85521590364681,9.166087736247617e-06,,*,
BQ.2,47,142,7.991119845411755,-2.008880154588245,14.01776030917649,8.46136542174425e-06,,*,
BA.2.10.2,48,141,7.66591311360388,7.665913113603881,-5.3318262272077614,0.13466029569550586,*,*,
JC.5,136,142,7.49306554048607,-8.808982103079288,27.617964206158575,9.424058523572099e-09,,*,
XBB.1.5.75,85,141,7.399568262720939,7.399568262720939,-4.799136525441877,0.1033121800831002,*,*,
JC.5.1,53,142,7.31459445495271,-8.93245760583364,27.86491521166728,8.358390101374608e-09,,*,
LB.1.4,235,141,7.006154002303763,7.006154002303763,-4.012308004607526,0.06959935353326901,*,*,
JN.1.32.1,55,142,6.823752796865088,-3.1762472031349116,16.352494406269823,2.639291626781453e-06,,*,
JN.1.18.2,51,141,6.690808609037648,6.690808609037648,-3.381617218075297,0.0507928338648985,*,*,
