,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BN.1.2.3,117,43,54.02301866944789,,,,*,*,*
BN.1,1200,43,52.27586153810166,52.27586153810166,-2.5517230762033165,0.17377394345044514,*,*,
BN.1.9,110,43,48.19679214062228,48.19679214062228,5.606415718755443,0.0029380769802235503,*,*,
BN.1.2,640,43,48.145428651339714,48.145428651339714,5.709142697320573,0.0027947852750368437,*,*,
BN.1.2.2,37,43,48.123975645751266,48.123975645751266,5.752048708497469,0.0027394448187683684,*,*,
BA.2.75.5,297,43,39.11896671952186,39.11896671952186,23.762066560956285,3.3638819554345557e-07,,*,
BN.1.2.4,31,43,37.37738495205697,37.37738495205697,27.245230095886058,5.874851269925236e-08,,*,
BN.1.2.6,25,43,31.588994095576197,31.588994095576197,38.822011808847606,1.805524136455607e-10,,*,
BN.1.7,382,43,31.276225311436633,31.276225311436633,39.447549377126734,1.3176514270095466e-10,,*,
BN.1.2.1,221,43,30.33543475333481,30.33543475333481,41.32913049333038,5.147113246898068e-11,,*,
