,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,0,126,19.00250877094524,,,,*,*,*
A.1.NmC12,0,82,11.234571256345431,-7.468414710470113,330.9368294209402,3.1931922313978407e-12,,,
A.1.NmC2,0,84,10.903417537627492,-6.698734942848964,329.39746988569794,6.896548823221279e-12,,,
A.1.NmC10,0,70,8.802567804838393,-34.054563993834,384.109127987668,9.088794052141551e-24,,,
A.1.NmC3,0,45,6.310026067831837,-40.45896547640357,396.9179309528071,1.5026232557582677e-26,,,
A.1.NmC11,0,28,5.546415368192468,-58.283321698856675,432.56664339771334,2.7261576451124343e-34,,,
A.1.NmC9,0,84,3.9904027945241554,-13.632200872070356,343.26440174414074,6.744830738041599e-15,,,
A.1.NmC8,0,15,2.5529695429697425,-40.82784069588474,397.65568139176946,1.0379134687663049e-26,,,
A.1.NmC6,0,26,1.6082432394301889,-25.44467718751693,366.88935437503386,4.986338435136333e-20,,,
A.1,3213,11,0.5130776976103344,-91.66835139455692,499.3367027891138,8.642306962365016e-49,,,
