,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC6,0,54,8.490244044596764,,,,*,*,*
B.1.13,353,54,7.952175163103172,7.952175163103172,100.09564967379366,0.5827482523739902,*,*,
B.1.NmC4,0,55,7.911429763219533,7.880971425516515,100.23805714896697,0.5433508690745001,*,*,
B.1.2.NmC2,0,54,7.263468001903565,7.263468001903565,101.47306399619288,0.2937577003235324,*,*,
B.1.13.NmC1,0,54,7.114945044502063,7.114945044502063,101.77010991099587,0.25283959580474646,*,*,
B.1.NmC7,0,54,6.5006996875886305,6.5006996875886305,102.99860062482274,0.1366954254455236,*,*,
B.1.17.NmC3,0,48,5.509552474748932,-38.77738011978126,193.55476023956254,2.9721540309211428e-21,,,
B.1.2.NmC5,0,56,4.778261250314756,4.634140177963318,106.73171964407337,0.021173603310116442,*,,
B.1.1,446,45,4.450093085888368,3.5096008285689018,108.9807983428622,0.006874062557496224,*,,
B.1.NmC6,0,42,4.133279859307887,-23.5052534521769,163.0105069043538,1.2727644943075951e-14,,,
