,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC6,0,44,1.2089831476789037,,,,*,*,*
B.1.NmC3,0,44,0.699325738191141,-0.6953830957537037,31.390766191507407,0.1488226426221402,*,*,
B.1.NmC6,0,44,0.6163387441790369,-4.845254172601651,39.6905083452033,0.002346102120672079,*,*,
B.1.NmC10,0,44,0.3737322660197867,-2.14636494306068,34.29272988612136,0.034909370154755745,*,*,
B.1.13.NmC2,0,44,0.32938693089450605,-2.1306065555073577,34.26121311101471,0.03543695772159864,*,*,
A.1.NmC3,0,44,0.23275831285801785,0.23275831285801787,29.534483374283965,0.3771923535631564,*,*,
B.1.13.NmC3,0,44,0.1380321759734101,-1.800586109111237,33.60117221822247,0.04929167876046208,*,*,
B.1.17.NmC2,0,45,0.1100436236431534,0.10619526299531942,29.78760947400936,0.33121088224198086,*,*,
B.1.17.NmC4,0,46,0.10911906043110058,0.08232767914378288,29.835344641712435,0.32303325642225267,*,,
B.1.2,132,44,0.04132911180913124,-2.1178423400664723,34.23568468013295,0.035793105067655234,*,*,
