,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.36,30,5,12.056908775256446,,,,*,*,*
KP.4.2.4,22,5,10.64251298402568,10.64251298402568,-11.285025968051361,0.24414328315343706,*,*,
KP.4,35,5,9.713901767763485,9.713901767763485,-9.42780353552697,0.09632763823049303,*,*,
XEC.31,66,5,8.88475709167362,8.88475709167362,-7.7695141833472405,0.04200359790344555,*,*,
LF.1.1.1,109,5,8.657712736802306,8.657712736802306,-7.315425473604613,0.03354055417214865,*,*,
KP.3.2.1,70,5,8.49554022598545,8.49554022598545,-6.991080451970898,0.02843882471418452,*,*,
LB.1.8,114,5,8.39929047158144,8.39929047158144,-6.798580943162879,0.025861497483165633,*,*,
KW.1.1,127,5,8.2822701060551,8.2822701060551,-6.564540212110199,0.02293709064192893,*,*,
JN.1.53,62,5,8.043242976014358,8.043242976014358,-6.086485952028717,0.018133395236801075,*,*,
MC.10,221,5,7.961161201610062,7.961161201610062,-5.922322403220123,0.016655746282908664,*,*,
