,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.3.NmC2,0,75,46.6577137912665,,,,*,*,*
A.D.2.2.1,40,14,14.544071600616828,-32.298180550545545,220.59636110109108,5.106316254868306e-35,,,
A.D.2.2,545,6,0.4891788804995569,-500.94997885103635,1157.8999577020727,1.499680570728558e-238,,,
