,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.5.NmC1,425,19,5.2040694702366075,,,,*,*,*
A.D.2.2.NmC1,394,19,3.9233059182650454,0.6911833272753118,88.61763334544938,0.27117253504559996,*,*,
A.D.3.6,757,4,1.573307906687716,-105.18957043979782,300.37914087959564,2.819330289407792e-47,,,
