,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,58,13.736700214800035,,,,*,*,*
B.1.13,353,63,9.405139330352311,8.649022974455766,100.70195405108846,0.006188887090305932,*,,
B.1.1,446,47,5.364241595593868,4.239508106532735,109.52098378693452,7.522702624637723e-05,*,,
B.1.17.NmC1,375,45,5.157830175896643,-76.92578673926523,271.85157347853044,4.235086359551283e-40,,,
B.1.13.NmC3,123,43,4.96796189881407,-5.4063999309825626,128.81279986196512,4.870837224236112e-09,,,
B.1.17.NmC4,116,42,4.8767697297605235,-86.6826487803608,291.3652975607216,2.4442640895148797e-44,,,
B.1.NmC4,180,43,4.663474927513422,-12.884357482393513,143.76871496478702,2.748406023822635e-12,,,
B.1,452,47,4.390359593266163,-23.71656615627154,165.43313231254308,5.4409113853037343e-17,,,
B.1.13.NmC2,242,39,4.112835717679696,-36.20053464477458,190.40106928954916,2.0582828060343296e-22,,,
B.1.NmC2,322,39,3.3501988487995424,-59.07382539879231,236.14765079758462,2.3934192110664296e-32,,,
