,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,59,17.420901911421424,,,,*,*,*
B.1.13.NmC2,242,34,3.9213880227448215,-45.46129635701437,214.92259271402872,4.915446549185108e-28,,,
B.1.17.NmC4,116,34,3.889976830663677,-96.68264878036078,317.36529756072156,2.7850188721235883e-50,,,
B.1.13,353,34,3.766017190855607,-1.710351026452132,127.42070205290426,4.91978995217946e-09,,,
B.1.13.NmC3,123,34,3.714104275754827,-15.542630380576256,155.0852607611525,4.824834312922563e-15,,,
B.1.NmC4,180,34,3.4096977196121134,-22.884357482393515,169.76871496478702,3.1315612242715454e-18,,,
B.1.NmC2,322,34,3.1577617582281094,-59.76113007617062,243.52226015234123,3.027972221928673e-34,,,
B.1.1,446,34,2.7368295385201935,-5.426718713815213,134.85343742763044,1.1982365447859255e-10,,,
B.1.2.NmC2,63,25,2.430166404184033,-21.62505634428161,167.2501126885632,1.1040073229047206e-17,,,
B.1.2.NmC3,26,25,2.430166404184033,-32.416000361484905,188.8320007229698,2.2747542984042674e-22,,,
