,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BA.2.75.5,297,11,30.491567400777445,,,,*,*,*
BA.2.75,156,11,30.00622470019408,30.00622470019408,-36.01244940038816,0.6156971967642855,*,*,
CH.1.1,4056,11,20.70940248102721,20.70940248102721,-17.418804962054423,5.6571796047333985e-05,*,*,
CA.3,51,11,14.896639997165119,14.896639997165119,-5.793279994330238,1.6872426880091046e-07,,*,
BA.2.75.10,11,11,14.896639997165119,14.896639997165119,-5.793279994330238,1.6872426880091046e-07,,*,
BL.4,11,11,14.896639997165119,14.896639997165119,-5.793279994330238,1.6872426880091046e-07,,*,
BN.2.1,21,11,14.896639997165119,14.896639997165119,-5.793279994330238,1.6872426880091046e-07,,*,
BM.1.1.5,12,11,14.896639997165119,14.896639997165119,-5.793279994330238,1.6872426880091046e-07,,*,
BN.1.4.1,110,11,14.896639997165119,14.896639997165119,-5.793279994330238,1.6872426880091046e-07,,*,
BN.6,71,11,14.896639997165119,14.896639997165119,-5.793279994330238,1.6872426880091046e-07,,*,
