,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC3,263,47,2.8366043917559236,,,,*,*,*
B.1.NmC2,322,47,2.7516986314181606,2.7516986314181606,30.496602737163677,0.9185122844014566,*,*,
B.1.3,115,47,2.219303181195918,-0.06349704611421236,36.12699409222842,0.05502322005640711,*,*,
B.1.NmC4,180,47,2.004256104116867,-0.3047524872978885,36.60950497459578,0.043282797901965875,*,*,
B.1.NmC10,223,47,1.8704086254043442,-0.2979480821061615,36.59589616421232,0.04349975382930268,*,*,
B.1.1,446,47,1.1773998720749115,1.1773998720749115,33.64520025585018,0.1901389801015205,*,*,
B.1,452,47,1.0808798999857776,1.0808798999857778,33.838240200028444,0.17290724229171595,*,*,
B.1.17.NmC2,182,55,0.7330812380160723,-56.53535982696599,149.07071965393197,1.644131724548111e-26,,,
A.1.NmC1,241,54,0.6086452359541763,-15.022610848156617,66.04522169631323,1.751864665746923e-08,,,
B.1.13,353,47,0.31481593555281423,-1.9941926558619416,39.98838531172388,0.007986521265955488,*,*,
