,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3,125,38,24.859893950746805,,,,*,*,*
B.D.E.3.NmC1,0,47,19.845281674422978,18.564613104792162,52.870773790415676,0.0018455092930279855,*,,
B.D.NmC1,0,43,14.46013921071785,12.392384267586843,65.21523146482632,3.840146657640726e-06,,,
B.D.3,433,30,10.37453718818418,7.122939869368087,75.75412026126382,1.9851227359735584e-08,,,
B.D,150,31,3.1287765511994956,-4.333412503286016,98.66682500657203,2.0930162531682303e-13,,,
