,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC2,0,54,14.586886213503098,,,,*,*,*
B.1.2.NmC5,0,35,2.9019138671541826,-52.914142003101745,249.8282840062035,4.843089239878731e-30,,,
B.1.2.NmC3,0,35,2.9019138671541826,-30.98070608751325,205.9614121750265,1.6269414805372318e-20,,,
B.1.12.NmC2,0,35,2.9019138671541826,-41.70550836873792,227.41101673747585,3.5773679655071193e-25,,,
B.1.2.NmC2,0,35,2.9019138671541826,-33.11321495040619,210.22642990081238,1.923770289328835e-21,,,
B.1.NmC6,0,35,2.8930249197369364,-45.49815077226445,234.9963015445289,8.042962704030322e-27,,,
B.1.NmC9,0,35,2.878924348929484,-39.467487994078105,222.93497598815622,3.360340243709338e-24,,,
B.1.NmC5,0,35,2.8510024183419045,-34.50684563487028,213.01369126974055,4.791636708559317e-22,,,
B.1.12.NmC1,0,35,2.840889165316408,-39.33158325580309,222.66316651160616,3.846033016861418e-24,,,
B.1.13.NmC1,0,35,2.8345663225050615,-34.00385950579687,212.00771901159374,7.900073362869298e-22,,,
