,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.2.3.10,10,5,10.375655787509103,,,,*,*,*
JN.11,67,5,10.02142828054685,10.02142828054685,-10.0428565610937,0.7011734432085721,*,*,
KP.4.2.4,22,5,9.715031798654719,9.715031798654719,-9.430063597309438,0.5168513344916992,*,*,
PL.1.1,12,5,9.317865493361248,9.317865493361248,-8.635730986722496,0.34819242730619765,*,*,
XEC.2.2.1,46,5,9.17336645070182,9.17336645070182,-8.34673290140364,0.301194211912202,*,*,
KR.1.4,24,5,9.050802708112203,9.050802708112203,-8.101605416224405,0.26580295908892654,*,*,
MK.1,151,5,8.914619561738213,8.914619561738213,-7.829239123476427,0.23223627472975883,*,*,
JN.1.69,32,5,8.86028438411407,8.86028438411407,-7.720568768228141,0.21980818484776168,*,*,
KP.3.1.2,28,5,8.765557124757613,8.765557124757613,-7.531114249515227,0.19988761407514452,*,*,
LB.1.4.1,74,5,8.648069575971345,8.648069575971345,-7.29613915194269,0.1781730517728984,*,*,
