,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,0,110,20.466229039720947,,,,*,*,*
A.1.NmC1,0,13,2.1626500133480726,-146.27221239499752,686.544424789995,8.383763188718759e-74,,,
A.1.NmC7,0,14,0.8952946230375733,-35.70030999450709,465.40061998901416,8.777682475454809e-26,,,
A.1.NmC8,0,10,0.42090407739359426,-229.8567186785195,853.7134373570391,4.1969590584376167e-110,,,
A.1.NmC3,0,10,0.40362923662684835,-202.74996665996042,799.4999333199208,2.4801997800805207e-98,,,
A.1.NmC11,0,10,0.3944721883471292,-258.5033294424725,911.006658884945,1.5149483489435377e-122,,,
A.1.NmC2,0,10,0.372280841365897,-203.008680294546,800.017360589092,1.9123619735407594e-98,,,
A.1,3213,10,0.37216886794724446,-14.908938458682075,423.8178769173642,9.38344138286222e-17,,,
A.1.NmC10,0,10,0.36765154418101986,-234.23883996946353,862.477679938927,5.230623124968262e-112,,,
A.1.NmC6,0,8,0.36558111647787384,-196.61153212913553,787.223064258271,1.1509455643907418e-95,,,
