,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,43,21.626885600998502,,,,*,*,*
B.1.NmC2,322,59,7.439753768629516,3.415783786690733,89.16843242661854,1.2345181647509098e-08,,,
B.1.5,25,17,4.534708376687334,-38.51486061257517,173.02972122515035,7.612544744908494e-27,,,
B.1.NmC3,263,17,3.018729829123841,-15.386558168321397,126.7731163366428,8.448142383241662e-17,,,
B.1.13.NmC2,242,35,1.771297206105012,-10.643019613538073,117.28603922707615,9.667564293065679e-15,,,
B.1.2.NmC5,21,16,1.6001734218435357,-46.97892100345231,189.95784200690463,1.6040838599168732e-30,,,
B.1.1.NmC1,35,16,1.6001734218435357,-50.142056950905676,196.28411390181134,6.805444651226079e-32,,,
B.1.2.NmC2,63,16,1.6001734218435357,-46.97892100345231,189.95784200690463,1.6040838599168732e-30,,,
B.1.2.NmC3,26,16,1.6001734218435357,-46.97892100345231,189.95784200690463,1.6040838599168732e-30,,,
B.1.12.NmC2,25,16,1.6001734218435357,-58.69209470216942,213.38418940433883,1.3171604625586532e-35,,,
