,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,65,17.980881809461692,,,,*,*,*
C.1,87,16,1.6001734218435357,-46.592406483638236,255.18481296727646,9.069958574686199e-29,,,
B.1.12.NmC2,0,16,1.6001734218435357,-121.33717803769923,404.67435607539846,3.1351928038887414e-61,,,
C.1.NmC2,0,16,1.6001734218435357,-143.6147792397528,449.2295584795056,6.6097220468414096e-71,,,
B.1.2.NmC3,0,16,1.6001734218435357,-96.6593485845644,355.31869716912877,1.631100025876505e-50,,,
B.1.2.NmC5,0,16,1.6001734218435357,-93.29421896848086,348.5884379369617,4.719342819317893e-49,,,
B.1.2.NmC2,0,16,1.6001734218435357,-87.60918827489422,337.21837654978845,1.3894587429194433e-46,,,
B.1.1.NmC1,0,16,1.6001734218435357,-123.44124871027856,408.8824974205571,3.820096811533962e-62,,,
B.1.NmC1,0,16,1.5925688224583163,-128.94288749516147,419.88577499032294,1.553399805227778e-64,,,
B.1.NmC6,0,16,1.5912844744262895,-64.29323943352865,290.5864788670573,1.855331428556489e-36,,,
