,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.20,87,5,30.97391971221951,,,,*,*,*
B.1.20.NmC1,92,56,3.156126690678823,-28.247232331618058,254.4944646632361,1.9102085371358982e-26,,,
F.1.NmC1,79,56,3.135518162966413,-43.74088809383276,285.4817761876655,3.5619497189350404e-33,,,
F.5,17,56,2.590347340917337,-42.61537833584864,283.2307566716973,1.0971577539262557e-32,,,
F.2.NmC1,41,60,2.541521921348138,-72.18319146905833,342.36638293811666,1.5782698015849122e-45,,,
F.6,33,60,2.5107502626813845,-67.06920894900193,332.13841789800387,2.627831545662776e-43,,,
F.2.NmC2,36,60,2.4851801674147453,-98.42799939628554,394.8559987925711,6.311354423458969e-57,,,
F.1,127,60,2.4680194593552116,-50.58714532186471,299.1742906437294,3.7926437974308236e-36,,,
F.3,76,60,2.407998054213693,-42.61189134555904,283.22378269111806,1.1026572800538596e-32,,,
F.4,113,56,2.397233324531638,-55.8983131228605,309.796626245721,1.864948677170578e-38,,,
