,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,57,42.11682067680023,,,,*,*,*
A.D.4.NmC1,0,62,14.966544220101524,10.944728467259262,180.11054306548147,2.9042968183545463e-14,,,
A.D.2.2.1,40,30,13.14713844029799,-2.3247066275549857,206.64941325510998,5.011332560554429e-20,,,
A.2.1.1,31,3,3.827176228359737,-340.74318822816736,883.4863764563347,5.321262195496259e-167,,,
A.D.3.NmC2,0,10,2.6351205244557203,-29.226218501489807,260.4524370029796,1.0409542940064765e-31,,,
