,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,81,4.766300499907432,,,,*,*,*
A.1.NmC13,668,23,1.4072721805557944,-11.691547508360557,377.3830950167211,2.954312114968823e-09,,,
A.1.NmC7,1060,13,0.8848973047776005,-8.705235236139032,371.41047047227806,5.845550326976573e-08,,,
A.1.NmC8,84,12,0.5796736817076968,-146.04518216888147,646.0903643377629,1.3207519461777618e-67,,,
A.1.NmC3,406,12,0.5574605593003684,-117.50872084357616,589.0174416871523,3.261476851320151e-55,,,
A.1.NmC11,114,12,0.5532417926612319,-162.18069583453047,678.3613916690609,1.2986131425051266e-74,,,
A.1.NmC1,1279,12,0.5483028403327747,-90.06979292109048,534.139585842181,2.6943554179591407e-43,,,
A.1.NmC2,1989,12,0.5300444093778444,-116.2039940001655,586.407988000331,1.2027312613984781e-54,,,
A.1.NmC10,95,12,0.5264211484951224,-135.09405173428377,624.1881034685675,7.522216626013314e-63,,,
A.1.NmC12,640,12,0.4164610407377058,-53.18860068098171,460.37720136196344,2.8004987066495764e-27,,,
