,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.8,592,144,245.80662469564868,,,,*,*,*
XEC.9,305,144,238.96908194025062,238.96908194025062,-163.93816388050124,0.0010754673152520051,*,*,
XEC.18,165,144,238.01462980879901,238.01462980879901,-162.02925961759803,0.00041385288397875904,*,*,
XEC.2,921,144,235.15561248904228,235.15561248904228,-156.31122497808457,2.370084159775184e-05,*,*,
XEC.5,126,144,230.95243846962035,230.95243846962035,-147.9048769392407,3.536351871369199e-07,,*,
XEC.6,45,144,230.6420795065578,230.6420795065578,-147.28415901311558,2.5937265161938025e-07,,*,
XEC.14,193,144,229.24860392450387,229.24860392450387,-144.49720784900774,6.460332221522065e-08,,*,
KP.3.3,1715,144,226.54577082443618,226.54577082443618,-139.09154164887235,4.32004507809766e-09,,*,
XEC.32,42,144,224.7432526444692,224.7432526444692,-135.48650528893842,7.140986484766822e-10,,*,
XEC.33,169,144,224.3566086980854,224.3566086980854,-134.71321739617082,4.834853990209858e-10,,*,
