,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.11.NmC1,47,62,0.17073630192465927,,,,*,*,*
B.1.11.NmC2,36,62,0.17073630192465927,-9.82926369807534,27.65852739615068,1.0,*,*,
B.1.12.NmC1,50,62,0.17073630192465927,-9.82926369807534,27.65852739615068,1.0,*,*,
B.1.12.NmC2,25,62,0.17073630192465927,-9.82926369807534,27.65852739615068,1.0,*,*,
B.1.17,15,62,0.17073630192465927,-9.82926369807534,27.65852739615068,1.0,*,*,
B.1.19,13,62,0.17073630192465927,-9.82926369807534,27.65852739615068,1.0,*,*,
B.1.23,11,62,0.17073630192465927,-16.047074454716153,40.094148909432306,0.001999216350411165,*,*,
B.1.3.NmC1,58,62,0.17073630192465927,2.4889384562857053,3.0221230874285894,224134.14204181795,*,*,
B.1.8.NmC1,21,62,0.17073630192465927,-9.82926369807534,27.65852739615068,1.0,*,*,
B.1.8.NmC2,24,62,0.17073630192465927,-9.82926369807534,27.65852739615068,1.0,*,*,
B.1.9,21,62,0.17073630192465927,-9.82926369807534,27.65852739615068,1.0,*,*,
B.1.NmC1,132,62,0.17073630192465927,-2.3938634663006653,12.78772693260133,1694.2577189930998,*,*,
B.1.NmC8,55,62,0.17073630192465927,-9.82926369807534,27.65852739615068,1.0,*,*,
C.1.NmC1,66,62,0.17073630192465927,2.4889384562857053,3.0221230874285894,224134.14204181795,*,*,
C.1.NmC2,32,62,0.17073630192465927,2.4889384562857053,3.0221230874285894,224134.14204181795,*,*,
