,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC3,0,49,12.339320294535954,,,,*,*,*
B.1,452,61,7.203294452278586,5.098710038245093,91.80257992350981,0.0007173117601093122,*,,
B.1.1,446,46,6.871136758644155,-2.8043787657991754,107.60875753159836,2.6461232674838543e-07,,,
B.1.NmC7,0,49,6.431524182223309,6.431524182223309,89.13695163555339,0.002712186887386634,*,*,
B.1.NmC2,0,40,5.101880785773988,-39.3699092735157,180.7398185470314,3.488448700121449e-23,,,
B.1.13.NmC3,0,44,4.033953566366826,-22.218368572603506,146.43673714520702,9.790000307037017e-16,,,
B.1.NmC1,0,35,3.707509171862183,-48.59668423721502,199.19336847443003,3.437682356809262e-27,,,
B.1.13,353,44,2.4932806652995905,0.3474693024746685,101.30506139505066,6.175010345913829e-06,,,
B.1.2.NmC5,0,19,1.8913924896597374,-29.360253308059658,160.7205066161193,7.761043267810964e-19,,,
B.1.2.NmC3,0,19,1.8913924896597374,-49.258682539896775,200.51736507979354,1.767909032771137e-27,,,
