,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,61,23.056880947827807,,,,*,*,*
B.1.13.NmC1,402,26,4.065039591515263,-23.901832187237847,197.8036643744757,4.052309448827081e-21,,,
B.1,452,26,3.0458603180503907,-43.69183989806247,237.38367979612494,1.0304212475403993e-29,,,
B.1.1.NmC1,35,16,1.6001734218435357,-107.02634360888398,364.0526872177679,3.213466627433954e-57,,,
C.1.NmC2,32,16,1.6001734218435357,-136.31095137050033,422.62190274100067,6.146952985823462e-70,,,
B.1.2.NmC3,26,16,1.6001734218435357,-66.22489777871807,282.4497955574361,1.6834051663161364e-39,,,
B.1.2.NmC2,63,16,1.6001734218435357,-30.43004091569095,210.8600818313819,5.9123431909852654e-24,,,
C.1,87,16,1.6001734218435357,-59.32716647287069,268.6543329457414,1.670400382654385e-36,,,
B.1.2.NmC5,21,16,1.6001734218435357,-46.5574037168569,243.1148074337138,5.871662906982815e-31,,,
B.1.12.NmC2,25,16,1.6001734218435357,-90.97449085562842,331.9489817112568,3.001927702176617e-50,,,
