,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC12,0,83,3.176694767409345,,,,*,*,*
A.1.NmC7,0,98,2.3131436766207094,1.9378307318284433,172.12433853634312,0.2908347623678518,*,,
A.1,3213,113,1.0172671818258934,-10.139266260059413,196.27853252011883,1.649563253397952e-06,,,
A.1.NmC4,0,110,1.0162767844989493,-4.4429603318783695,184.88592066375674,0.0004905418311129553,*,,
A.1.NmC10,0,125,1.0132798320575704,-56.71630237194706,289.4326047438941,9.774700938135205e-27,,,
A.1.NmC9,0,125,0.9992719565335211,-34.43593761595389,244.87187523190778,4.636438843302138e-17,,,
A.1.NmC2,0,125,0.9835175256805057,-34.42772036619944,244.85544073239888,4.659679089717506e-17,,,
A.1.NmC3,0,125,0.9538906843473187,-32.61256968916518,241.22513937833037,2.8615444252402837e-16,,,
A.1.NmC1,0,125,0.8943405395696284,-9.120540180295984,194.24108036059198,4.574560177151095e-06,,,
A.1.NmC11,0,125,0.8517923621664574,-46.506175424206376,269.0123508484128,2.6561349660898867e-22,,,
