,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,55,17.901802855291297,,,,*,*,*
B.1.13,353,54,13.411960520324708,12.757998203235758,112.48400359352848,0.005857689713335617,*,*,
B.1.17.NmC6,201,43,6.476848128838571,-53.33165076870461,244.6633015374092,1.161994450749442e-31,,,
B.1.13.NmC3,123,38,6.460585637304278,1.6610883000329646,134.67782339993408,8.85233037841615e-08,,,
B.1.17.NmC4,116,36,5.656244937093661,-102.96606661655929,343.9321332331186,3.228475126440507e-53,,,
B.1.17.NmC1,375,40,4.226860945728491,-87.8567559694334,313.71351193886676,1.1781133202113153e-46,,,
B.1,452,43,3.832398192170828,-13.728566228279258,165.45713245655853,1.8334350831250357e-14,,,
C.1,87,14,1.4139753783125069,-58.1823458886402,254.3646917772804,9.096531270571657e-34,,,
B.1.2.NmC3,26,14,1.4139753783125069,-44.85080957216949,227.70161914433896,5.597850046927082e-28,,,
B.1.2.NmC2,63,14,1.4139753783125069,-46.005829479026886,230.01165895805377,1.7636448477395013e-28,,,
