,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC9,0,4,24.04068930347895,,,,*,*,*
A.1.NmC2,0,1,14.834324993205868,14.67843457053153,350.64313085893696,8.610009871634157e-05,*,,
A.1.NmC10,0,109,3.3044924271369602,-12.590496938620205,405.18099387724044,1.2353588416360437e-16,,,
A.1.NmC1,0,105,3.275385340236567,-3.587773901898163,387.17554780379635,1.001021637444917e-12,,,
A.1.NmC11,0,109,3.107286874643768,-37.1917736797466,454.3835473594932,2.5594631023187803e-27,,,
A.1.NmC3,0,127,2.095952796455654,-63.62079060973419,507.2415812194684,8.506398344765693e-39,,,
A.1.NmC7,0,137,0.7240213870765516,-116.69496202054593,613.3899240410918,7.578200463746398e-62,,,
A.1.NmC12,0,129,0.6869320096278748,-37.3842178470888,454.7684356941776,2.1060149466034838e-27,,,
A.1.NmC8,0,148,0.4608470505361978,-87.70633930756881,555.4126786151376,2.9495999668773627e-49,,,
A.1.NmC6,0,156,0.2025920685026032,-12.179739142419303,404.3594782848386,1.8614606735735974e-16,,,
