,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.5,17,68,2.541521921348138,,,,*,*,*
F.2.NmC1,0,68,2.541521921348138,-8.27686095401089,40.553721908021785,2.0095794372318924e-05,*,*,
F.6,33,68,2.5107502626813845,-6.873553149228851,37.7471062984577,8.149246467234499e-05,*,*,
F.2.NmC2,0,68,2.4851801674147453,-6.141244589831661,36.28248917966332,0.0001699510675990275,*,*,
F.1,127,68,2.4680194593552116,-4.144022480287239,32.28804496057448,0.0012495147537948446,*,*,
B.1.20,87,68,2.4600520945704485,2.4600520945704485,19.079895810859103,0.9231163463866373,*,*,
F.1.NmC1,0,68,2.43844170024923,2.4384417002492293,19.123116599501543,0.9048374180359599,*,*,
F.3,76,68,2.407998054213693,-1.9085229926740817,27.817045985348162,0.011678566970395453,*,*,
F.1.NmC2,0,68,2.3905606094167497,-8.941209168173124,41.88241833634625,1.0334735063919507e-05,*,*,
B.1.20.NmC1,0,68,2.3866816760501446,2.386681676050145,19.22663664789971,0.8564151774836141,*,*,
