,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,48,4.248391254911873,,,,*,*,*
A.1,3213,71,3.9861491907051865,2.5513499817460956,256.89730003650783,0.18268352405273672,*,,
A.1.NmC13,0,38,2.551548347902894,0.2153736961330408,261.5692526077339,0.0176856801131795,*,,
A.1.NmC14,0,149,0.8528687674633171,-23.917939684308525,309.83587936861704,5.833436098095795e-13,,,
A.1.NmC7,0,109,-4.56181492400318,-10.559969239321678,283.11993847864335,3.6991225798925157e-07,,,
A.1.NmC12,0,105,-8.703922027042461,-31.248541900500904,324.4970838010018,3.8242466280971355e-16,,,
A.1.NmC10,0,124,-8.986720167942433,-129.0048679379624,520.0097358759248,1.3430395870039353e-58,,,
A.1.NmC9,0,124,-9.000728043466482,-102.8481516289928,467.6963032579856,3.0694530027380233e-47,,,
A.1.NmC2,0,124,-9.016482474319496,-97.88092551570274,457.7618510314055,4.420837619156797e-45,,,
A.1.NmC3,0,124,-9.046109315652686,-90.35437312094595,442.7087462418919,8.19540724879488e-42,,,
