,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,1060,35,11.967633902767263,,,,*,*,*
A.1.NmC12,640,113,1.244299671806187,-20.891872060486808,355.7837441209736,5.358994664571468e-15,,,
A.1.NmC10,95,132,0.9518520858508459,-133.59252197700818,581.1850439540164,6.052345916138198e-64,,,
A.1.NmC9,215,132,0.9378442103267968,-84.48622991634059,482.9724598326812,1.2886226125866406e-42,,,
A.1.NmC2,1989,132,0.9261156984225435,-93.22475002460646,500.44950004921293,2.062490591926489e-46,,,
A.1.NmC3,406,132,0.9122099982716119,-112.72924100785086,539.4584820157017,6.973938394878456e-55,,,
A.1.NmC1,1279,132,0.847786830527471,-79.43769506106558,472.8753901221312,2.0005131442217614e-40,,,
A.1.NmC11,114,132,0.7903646159597331,-157.893343329866,629.786686659732,1.6926525954940961e-74,,,
A.1.NmC8,84,144,0.4608470505361978,-144.4899562281238,602.9799124562476,1.1227559400474039e-68,,,
A.1.NmC4,1744,113,0.4373511145020702,-28.52396887504724,371.0479377500945,2.5896731579142186e-18,,,
