,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,0,24,4.697484426506708,,,,*,*,*
A.1,3213,13,0.989806162299747,-12.112071232062991,108.22414246412598,7.084614528584932e-05,*,,
A.1.NmC13,0,13,0.9191591502229093,-14.034463243892507,112.068926487785,1.0334735063919544e-05,*,,
A.1.NmC8,0,12,0.5796736817076968,-68.1705926338588,220.3411852677176,3.189830232815037e-29,,,
A.1.NmC3,0,12,0.5574605593003684,-48.07606776563563,180.15213553127126,1.701826115083083e-20,,,
A.1.NmC11,0,12,0.5532417926612319,-54.17120749214315,192.34241498428628,3.8361035037417176e-23,,,
A.1.NmC1,0,12,0.5483028403327747,-44.22399878312706,172.44799756625412,7.997402223525292e-19,,,
A.1.NmC2,0,12,0.5300444093778444,-54.1267545507153,192.2535091014306,4.012671138407287e-23,,,
A.1.NmC10,0,12,0.5264211484951224,-54.08178367008709,192.16356734017418,4.197365803425656e-23,,,
A.1.NmC12,0,12,0.4164610407377058,-38.58700498746613,161.17400997493226,2.25097057057368e-16,,,
