,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,59,37.190339087591816,,,,*,*,*
A.D.4.NmC1,0,67,24.067700279395957,24.001747902868473,151.99650419426305,1.8692000488237707e-06,,,
A.D.2.2.1,40,13,15.778896164276405,-5.710272257134195,211.42054451426839,2.3375813106648513e-19,,,
A.2.1.1,31,3,3.827176228359737,-334.86549534134343,869.7309906826869,2.621600646572959e-162,,,
A.D.3.NmC2,0,9,1.5922885143007912,-84.68540296291786,369.3708059258357,1.175871916124217e-53,,,
