,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.5.NmC1,0,19,18.180046763914486,,,,*,*,*
A.D.5,115,9,6.601584056049219,-123.39841594395078,314.7968318879016,8.026035320834807e-61,,,
