,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,22,11.609413611946566,,,,*,*,*
A.1.NmC13,668,135,0.8632653023608956,-68.63363995786773,495.26727991573546,1.1251238987309494e-34,,,
A.1.NmC4,1744,135,0.803145477029348,-54.10616789883462,466.21233579766925,2.2987893248156083e-28,,,
A.1.NmC14,72,150,0.7811014622823294,-100.8412298964117,559.6824597928235,1.1607710281010567e-48,,,
A.1.NmC7,1060,120,-3.5985075291248294,-38.17157296123749,434.34314592247495,1.9141754449823304e-21,,,
A.1.NmC2,1989,135,-9.335041152655329,-175.36471710101605,708.729434202032,4.999773105566236e-81,,,
A.1.NmC10,95,135,-9.335105236743605,-212.28980802079047,782.579616041581,4.5986097080073333e-97,,,
A.1.NmC9,215,135,-9.344451099161843,-196.70869351168463,751.4173870233692,2.6849399681074943e-90,,,
A.1.NmC3,406,135,-9.372281231827646,-194.58544536765405,747.1708907353081,2.248072711473974e-89,,,
A.1.NmC1,1279,135,-9.424287857257386,-145.94322017701325,649.8864403540265,2.99153407262269e-68,,,
